path,breed
/raid/hjy/my_cat_dataset/Tuxedo/44427431_6174.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44430323_6171.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44430420_6170.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44431786_6166.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44432817_6165.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44435914_6164.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44435962_6163.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44436139_6162.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44436170_6161.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44436281_6159.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44436387_6158.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44441299_6155.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44441914_6153.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44442829_6150.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44442857_6149.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44442894_6148.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44451997_6140.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44452391_6139.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44452400_6138.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44452437_6137.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44455826_6135.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44458026_6131.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44461439_6127.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44462966_6121.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44466471_6111.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44466529_6110.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44466547_6109.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44476094_6093.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44476245_6091.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44476653_6090.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44476997_6088.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44477313_6087.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44482592_6082.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44484072_6079.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44485817_6075.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44486338_6073.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44487135_6070.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44493591_6064.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44496790_6059.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44498964_6056.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44505226_6040.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44505234_6038.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44510749_6027.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44514200_6023.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44515048_6017.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44521257_6009.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44521710_6006.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44521742_6005.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44522522_6001.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44522607_5999.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44526222_5997.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44526280_5996.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44527314_5994.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44531725_6198.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44531803_5990.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44532527_5989.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44535808_5983.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44535936_5981.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44537912_5978.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44538101_5976.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44538123_5975.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44538223_5974.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44538302_5972.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44538366_5970.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44538423_5969.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44538539_5968.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44538688_5967.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44538736_5966.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44545721_5949.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44549305_5946.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44552152_5941.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44552199_5940.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44557342_5937.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44561481_5934.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44561488_5933.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44562355_5932.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44566104_5929.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44569428_5927.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44569959_5925.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44572770_5920.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44572854_5917.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44574323_5912.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44577632_5910.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44577968_5904.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44582470_5898.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44582539_5896.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44582822_5894.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44583189_5890.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44587336_5884.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44587337_5883.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44587347_5882.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44587650_5880.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44591536_5868.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44592547_5867.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44594628_5863.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44594951_5861.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44601493_5849.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44601540_5848.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44605670_5842.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44606039_5841.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44606142_5840.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44612950_5835.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44612957_5834.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44612961_5833.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44612969_5832.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44613355_5831.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44618268_5828.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44622624_5818.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44622631_5817.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44623173_5813.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44625821_5811.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44627546_5810.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44630009_5797.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44633264_5796.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44633680_5795.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44637099_5792.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44637111_5791.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44637450_5790.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44637459_5789.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44637963_5787.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44640287_5783.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44644673_5652.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44648939_5773.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44649608_5771.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44649781_5768.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44655613_5754.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44663972_5741.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44667598_5737.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44672498_5726.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44672503_5725.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44673437_5721.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44673438_5720.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44682411_5712.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44682571_5710.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44683884_5707.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44685706_5706.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44686132_5704.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44686246_5703.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44686702_5702.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44690930_5693.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44701549_5661.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44701694_5660.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44701866_5658.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44706928_5655.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44710622_5651.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44712750_5645.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44713017_5646.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44713455_5643.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44713878_5640.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44713984_5637.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44714014_5638.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44714090_5636.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44714173_5634.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44714190_5633.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44724536_5614.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44725947_5612.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44730734_5608.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44731900_5601.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44734906_5595.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44735033_5593.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44735088_5592.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44738715_5585.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44738728_5584.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44741805_5572.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44742728_5568.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44746017_5564.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44746146_5563.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44750481_5557.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44754260_5555.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44755736_5544.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44764687_5516.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44764692_5515.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44771407_5506.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44786887_5487.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44787427_5485.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44790247_5475.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44790501_5474.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44797755_5471.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44797779_5470.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44798412_5464.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44798426_5463.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44799012_5456.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44804020_5447.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44804068_5446.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44806195_5444.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44806239_5443.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44806251_5442.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44806260_5441.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44806286_5440.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44807781_5437.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44809272_5430.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44809502_5425.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44809676_5422.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44809836_5421.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44812442_5400.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44812488_5399.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44813279_5397.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44813841_5394.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44814166_5393.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44817569_5384.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44817759_5383.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44817846_5382.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44818275_5378.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44818538_5374.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44818734_5370.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44820765_5368.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44821148_5365.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44822269_5364.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44822943_5362.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44826274_5360.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44831304_5345.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44832568_5343.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44836424_5332.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44836463_5331.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44836465_5330.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44836732_5326.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44838062_5316.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44839596_5312.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44844577_5308.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44845746_5300.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44845756_5299.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44846061_5297.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44846551_5295.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44846571_5293.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44852518_5288.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44853213_5283.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44853220_5282.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44853709_5281.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44857213_5279.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44857508_5278.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44862438_5266.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44862560_5265.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44863125_5261.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44863188_5260.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44863237_5259.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44863324_5256.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44863327_5255.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44863363_5254.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44867208_5250.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44867777_5245.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44868658_5239.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44868781_5238.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44868790_5237.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44869311_5236.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44870645_5230.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44873748_5225.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44874136_5223.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44874174_5221.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44874211_5219.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44874218_5218.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44874805_5212.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44880737_5203.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44881232_5199.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44881340_5198.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44881632_5195.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44881660_5194.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44881747_5193.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44881855_5191.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44881856_5192.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44884401_5189.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44884582_5188.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44887121_5179.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44887143_5178.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44887765_5175.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44888574_5169.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44888869_5168.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44889395_5163.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44890532_5159.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44890533_5160.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44895564_5151.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44895590_5150.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44895868_5145.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44898195_5129.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44898196_5130.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44898198_5128.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44900766_5126.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44902653_5124.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44906671_5121.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44907757_5118.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44907886_5117.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44908612_5111.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44908713_5110.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44914987_5103.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44915409_5102.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44915448_5101.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44915623_5096.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44916122_5092.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44917571_5086.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44920064_5088.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44921004_5085.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44921889_5079.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44922203_5077.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44922502_5074.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44924776_5069.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44927038_5064.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44927595_5060.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44927604_5059.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44928037_5054.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44929917_5045.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44931480_5036.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44932519_5028.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44938617_5027.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44938631_5020.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44939176_5021.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44939939_5019.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44939941_5018.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44943464_5006.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44943818_5003.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44945325_4996.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44945338_4994.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44945773_4993.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44951268_4984.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44951458_4982.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44952498_4980.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44952769_4977.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44952781_4978.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44956436_4966.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44958623_4961.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44962864_4955.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44962871_4954.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44962905_4953.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44963480_4950.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44963586_4948.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44967755_4872.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44975582_4921.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44980244_4914.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44980426_4913.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44981088_4910.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44981649_4904.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44982238_4901.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44982330_4900.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44982565_4897.jpg,Tuxedo
/raid/hjy/my_cat_dataset/Tuxedo/44989716_4877.jpg,Tuxedo
